5e-021,8.7449e-006,0.000730261,0.000730261,0.998531,2.04362e-062,1.67847e-062,1.67847e-062,2.5614e-034,5e-021
1.33228e-015,2.93725e-015,1.98533e-010,8.09892e-007,0.999999,1.11567e-020,1.2306e-023,4.52508e-027,2.33896e-019,1.33228e-015
5e-021,5.40127e-007,1.46755e-015,2.69964e-007,0.999999,7.9799e-052,8.3589e-051,8.35861e-051,4.47968e-034,5e-021
5e-021,2.70163e-007,5.39177e-019,5.39928e-007,0.999999,3.98995e-052,7.47372e-052,2.74577e-055,2.33357e-034,5e-021
5e-021,1.8247e-014,8.10091e-007,1.46647e-015,0.999999,5.10304e-115,9.55143e-115,9.01884e-086,2.33372e-054,5e-021
1.65256e-074,1.00323e-040,1.00323e-040,4.01291e-040,1,1.62608e-019,4.01291e-040,1.00323e-040,1.00323e-040,1.65256e-074
5e-021,9.05818e-080,1.03339e-075,2.06678e-075,1,6.61031e-039,2.06457e-075,1.03228e-075,9.05817e-080,5e-021
1.66667e-021,3.33333e-021,2.00861e-040,2.69976e-051,1,4.33301e-039,2.15243e-055,2.0043e-040,3.33333e-021,1.66667e-021
5e-021,5.02152e-061,1.0043e-060,5.02152e-061,1,4.33301e-059,5.01075e-061,1.00215e-060,5.01075e-061,5e-021
6.25e-022,3.125e-022,6.25e-022,3.125e-022,1,3.125e-021,3.125e-022,6.25e-022,3.125e-022,6.25e-022
5e-021,9.72334e-037,9.72334e-037,3.88889e-021,1,1.96814e-056,4.75068e-057,4.72033e-071,1.94467e-056,5e-021
1.66667e-021,3.33333e-021,3.86405e-055,3.86405e-055,1,2.44324e-056,9.72334e-057,9.72334e-057,3.33333e-021,1.66667e-021
5e-021,7.72809e-075,3.5846e-063,5e-021,1,1.52077e-079,2.13656e-076,3.05153e-077,1.94467e-076,5e-021
5e-021,8.00276e-040,8.00276e-040,8.00276e-040,1,1.413e-019,8.00276e-040,8.00276e-040,8.00276e-040,5e-021
5e-021,1.46587e-065,1.46587e-065,4.00046e-020,1,4.5913e-039,2.42646e-039,1.4657e-065,1.4657e-065,5e-021
1.66667e-021,1.11111e-021,2.22222e-021,3.20221e-079,1,3.72179e-039,3.20221e-079,2.22222e-021,1.11111e-021,1.66667e-021
5e-021,6.00276e-060,2.00092e-060,5e-021,1,2.1912e-059,7.30401e-060,2.00046e-060,6.00138e-060,5e-021
6.25e-022,3.125e-022,6.25e-022,1.25e-021,1,2.1875e-021,1.25e-021,6.25e-022,3.125e-022,6.25e-022
5e-021,1.66667e-021,3.33333e-021,1.66667e-021,1,1.06911e-057,1.33639e-058,2.67277e-058,1.35778e-058,5e-021
1.66667e-021,1.11111e-021,2.22222e-021,5e-021,1,1.22537e-057,3.80438e-058,2.22222e-021,1.11111e-021,1.66667e-021
5e-021,7.60877e-078,5e-021,5e-021,1,1.40821e-078,7.04106e-079,1.81704e-077,2.81642e-078,5e-021
5e-021,5.08412e-036,2.01666e-030,1.10123e-024,1,8.09018e-038,4.24489e-050,7.77358e-056,2.85068e-061,5e-021
5e-021,1.64672e-043,3.46258e-032,3.66256e-026,1,4.57463e-075,2.02254e-058,6.06763e-058,5.38095e-061,5e-021
5e-021,2.09879e-012,4.57821e-007,4.57822e-007,0.999999,2.0406e-099,1.48574e-093,1.8527e-064,8.09354e-058,5e-021
5e-021,2.42217e-018,1.04939e-012,1.88779e-012,1,2.80608e-203,2.18372e-168,5.45931e-168,8.09354e-078,5e-021
5e-021,2.72759e-012,1.83128e-006,4.19198e-013,0.999998,7.30273e-120,1.11445e-126,4.04509e-058,4.04509e-058,5e-021
5e-021,2.51749e-018,2.49749e-018,1.83128e-006,0.999998,1.33325e-239,2.95402e-177,1.09141e-168,8.09018e-078,5e-021
5e-021,6.29357e-012,1.83128e-006,4.19198e-013,0.999998,5.92556e-240,7.40695e-241,6.56787e-231,8.09018e-078,5e-021
5e-021,1.36379e-032,1.36379e-032,1.36379e-032,1,2.02254e-098,2.02254e-098,2.02254e-098,2.02254e-098,5e-021
2.59052e-016,2.07242e-016,2.07242e-016,1.03621e-016,1,1.90649e-019,1.03621e-016,2.07242e-016,2.07242e-016,2.59052e-016
5.55112e-017,1.02063e-109,1.55436e-055,1.55436e-055,1,1.48173e-034,1.55436e-055,1.55436e-055,1.02063e-109,5.55112e-017
6.66134e-016,1.11022e-016,1.27588e-070,1.27588e-070,1,4.54337e-039,1.27588e-070,1.27588e-070,1.11022e-016,6.66134e-016
5e-021,3.88578e-016,3.88578e-016,3.88578e-016,1,8.82727e-055,8.82727e-055,8.82727e-055,8.82727e-055,5e-021
1.85037e-016,2.59052e-016,1.4803e-016,1.85037e-016,1,2.88464e-039,1.85037e-016,1.4803e-016,2.59052e-016,1.85037e-016
5.55112e-017,7.28584e-017,2.67147e-016,1.21431e-015,1,2.08029e-078,1.75142e-054,3.85312e-055,1.05085e-055,5.55112e-017
1.66667e-021,1.11111e-021,2.22222e-021,1.90653e-059,1,1.28107e-054,3.06481e-060,2.22222e-021,1.11111e-021,1.66667e-021
5e-021,5e-021,5e-021,5e-021,1,2.67346e-075,2.67346e-075,2.67346e-075,4.79031e-075,5e-021
1.5e-020,1.06517e-015,1.86344e-015,2.66205e-016,1,3.46507e-044,8.62196e-045,6.03538e-044,3.71677e-036,1.5e-020
5e-021,1.06519e-015,2.66205e-016,2.66205e-016,1,1.19644e-087,1.49379e-088,1.49379e-088,8.63825e-064,5e-021
1.66667e-021,1.11111e-021,2.22222e-021,5e-021,1,2.60084e-064,2.58863e-064,2.22222e-021,1.11111e-021,1.66667e-021
3.125e-021,1.25e-021,6.25e-022,5e-021,1,3.05359e-087,5.19659e-084,6.25e-022,1.25e-021,3.125e-021
9.76695e-036,1e-020,1.28696e-035,1.28696e-035,1,1e-020,1.28696e-035,1.28696e-035,1e-020,9.76695e-036
5e-021,1.25694e-050,4.88337e-036,6.2847e-051,1,2.71267e-082,5.81848e-098,4.52111e-083,1.1637e-097,5e-021
2.22222e-021,5.55556e-022,5.55556e-022,1.66667e-021,1,1.65767e-113,1.66667e-021,5.55556e-022,5.55556e-022,2.22222e-021
5e-021,1.5e-040,2.5e-020,5e-021,1,2.14678e-227,4.29355e-228,1.03604e-133,1.65767e-133,5e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,1.02083e-020,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,4.54545e-022,2.12121e-021,2.12121e-021,1,3.32031e-041,2.12121e-021,2.12121e-021,4.54545e-022,3.0303e-022
1.66667e-021,3.33333e-021,1.54835e-037,1.54835e-037,1,3.0967e-057,1.44327e-056,1.44327e-056,3.33333e-021,1.66667e-021
5e-021,7.74174e-058,5e-021,5e-021,1,1.41932e-077,7.09659e-078,2.26168e-076,7.21635e-077,5e-021
7.14286e-022,2.38095e-022,2.38095e-022,7.14286e-022,1,3.09524e-021,7.14286e-022,2.38095e-022,2.38095e-022,7.14286e-022
7.5e-022,3e-021,1.25e-021,1.66667e-021,1,2.47944e-097,3.0967e-077,1.25e-021,3e-021,7.5e-022
1.42857e-021,4.7619e-022,2.85714e-021,2.38095e-022,1,3.0967e-077,2.38095e-022,2.85714e-021,4.7619e-022,1.42857e-021
1.75e-021,3.25e-021,3.125e-021,1.25e-021,1,5.28291e-118,4.22633e-119,3.0967e-097,3.25e-021,1.75e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,6.45833e-021,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,4.54545e-022,2.12121e-021,2.12121e-021,1,2.03125e-041,2.12121e-021,2.12121e-021,4.54545e-022,3.0303e-022
3.33333e-021,1.66667e-021,3.33333e-021,1.66667e-021,1,1.75174e-093,8.34163e-095,1.66833e-094,1.66667e-021,3.33333e-021
5e-021,5e-021,5e-021,5e-021,1,2.91957e-114,2.91957e-114,2.91957e-114,2.09931e-113,5e-021
6.25e-022,3.125e-022,6.25e-022,3.125e-022,1,3.125e-021,3.125e-022,6.25e-022,3.125e-022,6.25e-022
5e-021,3.33333e-021,3.33333e-021,3.33333e-021,1,1.71901e-093,5.73004e-094,5.73004e-094,5.73004e-094,5e-021
2.1875e-021,6.25e-022,9.375e-022,1.25e-021,1,3.43802e-093,1.25e-021,9.375e-022,6.25e-022,2.1875e-021
2.30769e-021,2.69231e-021,1.64799e-077,2.16841e-077,1,3.14257e-113,1.67872e-114,1.27583e-114,2.69231e-021,2.30769e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,2.81515e-020,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,1.51515e-022,3.0303e-022,3.0303e-022,1,3.93939e-021,3.0303e-022,3.0303e-022,1.51515e-022,3.0303e-022
5e-021,3.09524e-021,9.04762e-021,5.95238e-021,1,1.14498e-040,2.4221e-041,3.68159e-041,1.25949e-041,5e-021
5e-021,1.35536e-040,3.33333e-041,5e-021,1,8.58735e-061,6.35027e-061,1.35637e-061,1.43777e-060,5e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,3.95833e-021,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,7.57576e-022,3.93939e-021,1.6875e-020,1,2.62372e-061,1.41681e-060,3.93939e-021,7.57576e-022,3.0303e-022
1.11111e-021,5.55556e-022,3.33333e-021,8.43163e-106,1,1.67918e-060,1.67896e-110,3.33333e-021,5.55556e-022,1.11111e-021
1.25e-021,6.25e-022,1.25e-021,1.875e-021,1,2.0465e-080,1.875e-021,1.25e-021,6.25e-022,1.25e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,1.1875e-020,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,1.51515e-022,3.0303e-022,3.0303e-022,1,3.93939e-021,3.0303e-022,3.0303e-022,1.51515e-022,3.0303e-022
9.52381e-022,2.38095e-022,7.14286e-022,2.85714e-021,1,2.38095e-022,2.85714e-021,7.14286e-022,2.38095e-022,9.52381e-022
7.5e-022,1e-021,3.25e-021,6.06061e-042,1,1.58146e-080,1.9284e-081,3.25e-021,1e-021,7.5e-022
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,3.95833e-021,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,1.51515e-022,3.0303e-022,7.57576e-022,1,3.48485e-021,7.57576e-022,3.0303e-022,1.51515e-022,3.0303e-022
1.11111e-021,2.22222e-021,5.55556e-022,1.11111e-021,1,2.77595e-080,1.11111e-021,5.55556e-022,2.22222e-021,1.11111e-021
3.125e-021,1.25e-021,6.25e-022,5e-021,1,6.92856e-102,2.93762e-100,6.25e-022,1.25e-021,3.125e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,2.04464e-020,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,1.51515e-022,3.0303e-022,3.0303e-022,1,3.93939e-021,3.0303e-022,3.0303e-022,1.51515e-022,3.0303e-022
6.25e-022,3.125e-021,1.25e-021,3.57143e-021,1,5.05102e-041,7.65306e-042,1.25e-021,3.125e-021,6.25e-022
5e-021,2.27273e-021,2.27273e-021,2.27273e-021,1,2.82468e-061,4.87013e-062,4.87013e-062,3.54824e-061,5e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,3.95833e-021,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
1.81818e-021,3.0303e-022,1.51515e-022,1.81818e-021,1,9.09091e-022,1.81818e-021,1.51515e-022,3.0303e-022,1.81818e-021
3.33333e-021,1.66667e-021,1.62587e-077,1.62587e-077,1,6.42293e-078,8.09384e-083,8.09384e-083,1.66667e-021,3.33333e-021
5e-021,8.12936e-098,8.12936e-098,8.12936e-098,1,6.42297e-098,4.04692e-103,4.04692e-103,4.04692e-103,5e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,1.1875e-020,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,1.51515e-022,3.0303e-022,3.0303e-022,1,3.93939e-021,3.0303e-022,3.0303e-022,1.51515e-022,3.0303e-022
7.14286e-022,2.38095e-022,2.38095e-022,7.14286e-022,1,3.09524e-021,7.14286e-022,2.38095e-022,2.38095e-022,7.14286e-022
5e-021,3.26705e-041,4.09091e-021,1.40909e-020,1,1.64273e-099,1.27312e-098,4.46276e-098,3.12234e-098,5e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,3.95833e-021,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
9.09091e-022,2.72727e-021,6.06061e-022,7.57576e-022,1,1.04336e-097,7.57576e-022,6.06061e-022,2.72727e-021,9.09091e-022
2.1875e-021,6.25e-022,9.375e-022,1.25e-021,1,1.04336e-097,1.25e-021,9.375e-022,6.25e-022,2.1875e-021
5e-021,8.5e-021,9.25e-021,1.5e-021,1,2.13434e-119,4.26868e-119,2.63235e-118,1.21361e-117,5e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,1.1875e-020,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,1.51515e-022,3.0303e-022,3.0303e-022,1,3.93939e-021,3.0303e-022,3.0303e-022,1.51515e-022,3.0303e-022
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,1.18371e-020,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
5e-021,4.54545e-022,3.0303e-022,3.0303e-022,1,2.80533e-041,1.19376e-042,1.19376e-042,1.79063e-042,5e-021
2.1875e-021,6.25e-022,9.375e-022,1.25e-021,1,4.51838e-058,1.25e-021,9.375e-022,6.25e-022,2.1875e-021
5e-021,1.9459e-078,5.09641e-079,2.17383e-060,1,4.51838e-078,7.36663e-098,1.01928e-098,3.8918e-098,5e-021
9.52381e-022,2.38095e-022,7.14286e-022,2.85714e-021,1,2.38095e-022,2.85714e-021,7.14286e-022,2.38095e-022,9.52381e-022
3e-021,2e-021,5.625e-041,3.125e-021,1,4.9144e-099,2.37571e-098,3.22869e-098,2e-021,3e-021
6.25e-022,3.125e-022,6.25e-022,3.125e-022,1,3.125e-021,3.125e-022,6.25e-022,3.125e-022,6.25e-022
5e-021,1.22245e-117,1.09377e-117,1.66667e-021,1,4.14185e-078,3.76531e-079,4.23165e-118,4.72949e-118,5e-021
7.14286e-022,2.38095e-022,2.38095e-022,7.14286e-022,1,3.09524e-021,7.14286e-022,2.38095e-022,2.38095e-022,7.14286e-022
1.5e-021,3.5e-021,1.97637e-079,1.97637e-079,1,4.88554e-098,6.11933e-100,6.11933e-100,3.5e-021,1.5e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,3.95833e-021,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
9.09091e-022,2.72727e-021,6.06061e-022,7.57576e-022,1,4.74441e-098,7.57576e-022,6.06061e-022,2.72727e-021,9.09091e-022
6.25e-022,3.125e-022,6.25e-022,3.125e-022,1,3.125e-021,3.125e-022,6.25e-022,3.125e-022,6.25e-022
9.09091e-022,4.54545e-022,3.63636e-021,1.55e-020,1,2.68486e-119,6.08798e-118,3.63636e-021,4.54545e-022,9.09091e-022
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,3.95833e-021,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
9.09091e-022,2.72727e-021,6.06061e-022,7.57576e-022,1,4.51838e-078,7.57576e-022,6.06061e-022,2.72727e-021,9.09091e-022
6.25e-022,3.125e-022,6.25e-022,3.125e-022,1,3.125e-021,3.125e-022,6.25e-022,3.125e-022,6.25e-022
2.30769e-021,2.69231e-021,9.82813e-041,3.5e-021,1,1.63085e-098,1.77735e-098,3.33407e-098,2.69231e-021,2.30769e-021
6.25e-022,3.125e-022,6.25e-022,1.25e-021,1,2.1875e-021,1.25e-021,6.25e-022,3.125e-022,6.25e-022
5e-021,2.79591e-099,1.39795e-098,1.67754e-098,1,3.84306e-098,3.37656e-099,2.8138e-099,5.6276e-100,5e-021
2.1875e-021,6.25e-022,9.375e-022,1.25e-021,1,4.98185e-098,1.25e-021,9.375e-022,6.25e-022,2.1875e-021
5e-021,1.04846e-119,1.18707e-099,2.5e-021,1,3.25119e-118,8.75974e-119,8.33589e-119,2.11035e-120,5e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,1.28274e-020,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,1.51515e-022,3.0303e-022,3.0303e-022,1,3.93939e-021,3.0303e-022,3.0303e-022,1.51515e-022,3.0303e-022
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,3.95833e-021,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
5e-021,2.27273e-021,2.42424e-021,2.27273e-021,1,5.9833e-062,1.0436e-062,1.11317e-062,1.0436e-062,5e-021
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,3.95833e-021,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
3.0303e-022,4.69697e-021,6.25e-022,2.5e-021,1,3.81238e-118,5.64797e-119,1.41199e-119,4.69697e-021,3.0303e-022
4.16667e-022,2.08333e-022,2.08333e-022,2.08333e-022,1,3.95833e-021,2.08333e-022,2.08333e-022,2.08333e-022,4.16667e-022
1.36364e-021,3.63636e-021,2.27273e-021,9.54545e-021,1,2.06712e-138,2.41164e-138,5.74199e-139,3.63636e-021,1.36364e-021
