0.0255347,0.00421728,0.00434583,0.0076401,0.0209828,0.00663808,0.0199084,0.0265678,0.0161999,0.0138503,0.0104527,0.0262234,0.0620482,0.0256943,0.0181454,0.0349651,0.0203519,0.0252071,0.0725347,0.0128056,0.028434,0.0203086,0.0291302,0.0105956,0.457218,2.65765e-082,1.92085e-079,5.28093e-079,3.68169e-079,5.15472e-079,2.3215e-079,1.31496e-078,4.56972e-079,3.68954e-079,6.33873e-079,3.28953e-079,4.65805e-079,1.12486e-078,9.50778e-079,3.78981e-079,5.02168e-079,5.87359e-079,3.00423e-074,2.25119e-074,7.50619e-075,2.37268e-074,8.63924e-075,4.91424e-075,4.76888e-075,2.88745e-074
0.0310313,0.00705063,0.0199084,0.0185611,0.0203052,0.00470147,0.0254874,0.00936448,0.00628885,0.0294121,0.0167927,0.0326602,0.0172168,0.0335537,0.0229599,0.0101516,0.0163342,0.0376111,0.014217,0.0168215,0.0168206,0.00622501,0.014217,0.0105956,0.561712,4.74463e-164,5.58251e-161,7.49052e-161,3.27978e-161,8.86229e-161,8.86276e-161,7.49052e-161,1.98162e-160,8.60605e-161,5.34861e-161,1.20969e-160,1.76785e-160,9.07106e-161,1.72077e-160,1.76951e-160,9.66601e-156,2.06677e-156,3.07755e-156,8.37618e-156,1.54509e-156,6.67311e-156,6.09993e-156,6.54269e-156,2.31712e-156,6.36117e-151
1.1555e-007,1.37619e-010,1.1359e-007,3.52941e-010,1.99372e-009,3.91013e-010,2.80312e-006,0.000144314,6.24089e-005,0.00471144,0.0151821,0.112925,0.0502875,0.0520229,0.0465782,0.0257579,0.0509684,0.124193,0.0307857,0.00520305,0.0307857,0.0156091,0.0319072,0.0319072,0.370966,6.12675e-021,4.10923e-018,4.10923e-018,2.01025e-018,3.96479e-018,6.70083e-019,3.96479e-018,1.59944e-017,6.56406e-018,3.31727e-018,5.99865e-018,1.33988e-017,1.29519e-017,2.90845e-017,2.4389e-013,1.51371e-013,3.00765e-015,5.78414e-010,2.24698e-011,4.70154e-015,9.96864e-010,2.82353e-010,1.05477e-007,1.34263e-010,1.1555e-007
1.66194e-014,3.52875e-015,3.89558e-015,3.958e-011,0.00128818,0.0411988,0.0759192,0.0306288,0.00319964,0.0128983,0.0702056,0.0204319,0.0315902,0.0103369,0.0351698,0.0535812,0.0351698,0.0203315,0.0204429,0.0883389,0.00520305,0.0371103,0.00520305,0.0307857,0.370966,2.52968e-041,3.27385e-038,5.53308e-039,3.94642e-038,5.53308e-039,9.39423e-038,2.17396e-038,2.16211e-038,3.74007e-038,5.69799e-038,3.74007e-038,1.09925e-038,3.3594e-038,2.17279e-038,1.49313e-037,2.13905e-034,5.30625e-035,5.07945e-034,1.25904e-033,1.36643e-033,5.32977e-030,5.28796e-017,9.73904e-016,2.62136e-015,1.54323e-014
7.08928e-015,1.91645e-015,1.98077e-011,0.00838238,0.0805139,0.00167483,0.0397996,0.0428747,0.0498786,0.0182188,0.0337918,0.0202955,0.0359888,0.0229864,0.0371103,0.0215011,0.0152846,0.00733483,0.00928461,0.0493251,0.0354588,0.0521878,0.0360049,0.0111368,0.370966,1.26484e-041,5.9216e-039,1.91443e-038,2.77491e-038,1.8854e-038,2.62269e-038,4.93677e-039,3.90004e-039,8.12704e-039,1.14325e-038,1.97321e-038,1.22222e-038,1.91358e-038,1.07914e-038,1.79676e-038,1.93738e-038,5.30407e-038,4.55928e-038,4.23228e-038,2.67148e-039,1.28426e-037,5.55996e-034,2.64635e-017,4.79118e-016,5.67144e-015
0.0168708,0.0106592,0.0153181,0.0154412,0.0213717,0.0211712,0.00629092,0.00951913,0.00955409,0.0542545,0.038296,0.0225959,0.0144877,0.0152248,0.0612405,0.0254985,0.0810099,0.0111368,0.0160679,0.0365385,0.0100265,0.0215011,0.033184,0.061775,0.370966,1.07815e-082,5.59951e-079,3.00792e-079,1.94894e-079,9.0884e-080,3.31198e-079,1.45645e-079,1.00948e-079,7.34303e-079,2.31128e-079,5.55106e-079,1.38003e-079,1.31321e-079,4.09628e-079,6.94247e-079,1.53379e-074,2.70097e-075,2.69109e-075,1.77846e-075,5.98515e-075,6.04186e-075,4.36528e-075,8.66084e-075,9.39825e-071,1.4875e-070
3.54464e-015,1.32274e-015,9.93097e-012,0.0269696,0.00624141,0.0296782,0.00788347,0.0274421,0.0618429,0.0260405,0.0809134,0.00451781,0.0304003,0.0232646,0.0272575,0.0167684,0.0348413,0.0698875,0.00520305,0.0752557,0.00893332,0.0052082,0.0181935,0.0422911,0.370966,6.32421e-042,1.12434e-038,4.83688e-039,1.38464e-039,2.37499e-039,2.00073e-038,1.38327e-039,1.85801e-038,9.26282e-039,4.45801e-039,7.24661e-039,6.18508e-039,8.08216e-039,1.20109e-039,2.15115e-038,1.38457e-038,3.28818e-038,1.45909e-038,4.19163e-039,1.57799e-038,4.97776e-039,2.15093e-038,1.3268e-017,3.30689e-016,2.83572e-015
0.0110536,0.0188102,0.0197875,0.0198023,0.0478679,0.0175147,0.0148004,0.0106717,0.0848137,0.0274684,0.0274684,0.014097,0.0387849,0.0167684,0.0327317,0.0387849,0.0068816,0.0187468,0.0340345,0.0322055,0.0215404,0.0349619,0.0238231,0.0156143,0.370966,2.69537e-083,3.53834e-080,5.39852e-080,7.92268e-080,4.88126e-080,7.29807e-080,7.71254e-080,4.2482e-080,1.55943e-080,8.78901e-080,7.4173e-080,3.79987e-080,8.78901e-080,3.19452e-080,6.22459e-080,6.22459e-080,3.84385e-079,7.54228e-076,1.04603e-075,1.23786e-075,3.3831e-075,1.39954e-075,2.79694e-075,2.6588e-075,1.56242e-075
0.0150657,0.0262451,0.0288837,0.0795702,0.0283407,0.0372744,0.0241947,0.0922847,0.0139242,0.0266678,0.0269062,0.0291024,0.0196718,0.00851068,0.00351638,0.0260143,0.0022235,0.00593082,0.0364315,0.015165,0.022211,0.00501088,0.0279441,0.0279441,0.370966,1.34769e-083,3.1662e-080,3.1662e-080,5.67756e-081,2.51661e-080,1.71826e-080,4.12785e-080,6.71988e-081,2.51933e-081,2.94754e-080,3.98422e-081,9.64298e-081,2.22891e-080,3.29744e-080,3.04859e-080,3.02158e-080,1.57767e-080,1.04563e-079,5.48264e-080,8.44659e-080,6.42215e-080,1.8031e-079,2.04131e-075,1.85486e-075,1.06477e-075
0.0326918,0.0177778,0.0298596,0.0132503,0.0120908,0.0150733,0.0232366,0.0196462,0.0182702,0.0187452,0.0318386,0.0464377,0.019855,0.0538139,0.029848,0.00593082,0.0138721,0.0174538,0.0226598,0.067705,0.0279441,0.00687092,0.0756351,0.00852727,0.370966,1.224e-166,1.75499e-163,1.55664e-162,1.4141e-163,5.75116e-163,1.39343e-162,4.66359e-163,3.59215e-163,2.85501e-163,1.22062e-163,6.14299e-163,1.10754e-162,4.08634e-163,9.5573e-163,4.08729e-158,2.40642e-158,2.34544e-158,2.52208e-158,2.98301e-158,1.93503e-158,1.55215e-158,1.70101e-158,3.83322e-158,1.42356e-153,2.6178e-153
2.62502e-015,4.95799e-012,0.0117733,0.00216274,0.0190927,0.00720961,0.0521653,0.00934175,0.00466546,0.0180946,0.0142334,0.0217398,0.025277,0.0847552,0.0282631,0.0535639,0.03228,0.0206097,0.0264337,0.0213632,0.0646256,0.0315564,0.0327427,0.0105092,0.407541,3.47387e-042,1.39697e-039,4.35245e-039,4.19476e-039,8.5906e-039,2.83979e-039,3.51381e-039,2.73963e-039,4.29094e-039,7.12019e-039,3.75698e-039,1.12664e-038,6.71988e-039,5.77951e-039,3.78393e-039,4.81042e-039,1.24031e-039,2.4835e-039,1.38681e-038,2.87497e-039,7.61361e-039,1.14991e-039,6.25976e-039,9.93588e-018,1.31252e-015
0.00783723,0.0406875,0.00711379,0.0158575,0.0165479,0.0120916,0.0131509,0.0172944,0.0540372,0.0137447,0.0246717,0.0961493,0.0171108,0.0187175,0.0268401,0.018112,0.020198,0.00935874,0.042094,0.03228,0.0130657,0.041641,0.0233481,0.0105092,0.407541,7.4028e-084,5.95369e-081,1.32272e-080,2.35906e-080,7.40199e-081,1.82873e-080,2.38472e-080,5.30194e-081,1.14426e-080,1.02609e-080,1.52055e-080,1.06039e-080,9.69367e-081,5.44708e-080,2.79537e-080,1.55731e-080,6.12256e-080,3.05573e-076,2.32362e-076,2.13645e-076,2.92383e-076,2.80185e-076,1.25693e-076,1.43779e-075,4.15418e-076
0.00808371,0.0366907,0.0745829,0.0109061,0.0683217,0.0111737,0.0114555,0.00607789,0.0175763,0.0164453,0.0278219,0.00667198,0.0164453,0.0170483,0.054378,0.010008,0.0155667,0.0249149,0.0282935,0.0303397,0.0174627,0.0118601,0.0732154,0.00335454,0.401305,3.64476e-084,9.50211e-082,2.07391e-080,3.35952e-081,4.9465e-081,8.59407e-081,8.01446e-081,7.05742e-081,4.40945e-081,2.83487e-081,1.54032e-080,4.82913e-081,4.65832e-081,1.88991e-081,7.88088e-081,4.65832e-081,4.97868e-081,3.44321e-081,6.48969e-081,6.33004e-081,3.87052e-080,6.17844e-081,4.22523e-080,6.48276e-076,2.85652e-076
0.0180942,0.00999747,0.00949967,0.0166565,0.0068686,0.036956,0.0466948,0.0128928,0.0186615,0.0492876,0.00168312,0.0282935,0.0110446,0.0103763,0.0678645,0.0103763,0.020561,0.0608612,0.0278219,0.00856274,0.0155853,0.0174204,0.00540075,0.0379061,0.450633,9.29291e-168,4.87589e-164,6.94703e-165,2.2408e-164,2.00474e-164,1.10143e-164,3.57875e-164,7.82862e-164,2.64477e-164,1.33471e-164,8.72946e-164,1.33471e-164,1.42067e-164,3.63941e-164,1.35045e-160,3.95456e-159,1.49729e-159,1.03444e-159,3.74653e-159,2.96515e-159,5.51099e-160,2.67282e-159,4.75429e-155,5.00342e-155,9.05559e-155
0.0189902,0.000579199,0.0694322,0.00689226,0.0233704,0.00990304,0.0436739,0.0174124,0.00842971,0.0235703,0.0236899,0.0271511,0.0338114,0.0566941,0.0297161,0.0325174,0.0156046,0.00409571,0.0139271,0.0443794,0.0261782,0.0107304,0.0600783,0.0282066,0.370966,1.68461e-084,3.99492e-081,8.50893e-081,1.51976e-081,3.70764e-081,6.28548e-081,1.97251e-081,5.80078e-082,2.21008e-081,4.60547e-081,4.20871e-081,8.02963e-081,4.78873e-081,3.84543e-081,6.71032e-081,6.67646e-081,2.38777e-081,4.93217e-081,1.23709e-080,2.8051e-081,6.61983e-081,2.9284e-081,2.95005e-080,1.02334e-077,3.35523e-076
0.00673394,0.00680287,0.0161653,0.0355412,0.00401169,0.0173284,0.0230462,0.0170902,0.0403487,0.0169458,0.0232739,0.0541864,0.0155311,0.0570021,0.0461937,0.0310397,0.00983143,0.0252204,0.0256318,0.00812891,0.0156046,0.0659394,0.018942,0.0484941,0.370966,1.91251e-168,1.55946e-164,6.09132e-165,2.12046e-164,5.01806e-165,2.61407e-165,8.2426e-165,8.1103e-165,3.16156e-165,9.98166e-165,1.48548e-164,1.83305e-164,4.99445e-165,1.74251e-164,1.49685e-164,3.3991e-160,8.0934e-160,3.42806e-160,4.62274e-160,6.95156e-160,1.60935e-160,1.42579e-159,6.485e-160,1.70228e-155,1.68504e-155
0.0199667,0.0159573,0.065007,0.0273243,0.00185689,0.0343061,0.023539,0.0251323,0.0437299,0.0199841,0.0207935,0.0877872,0.0167119,0.00817956,0.0445887,0.00854567,0.00891477,0.0164922,0.00965445,0.0222751,0.0164922,0.0222751,0.0133811,0.0561391,0.370966,9.56253e-169,9.02651e-165,2.15152e-165,3.58157e-165,2.65175e-165,3.58157e-165,1.55232e-165,2.65175e-165,1.43339e-165,1.37404e-165,7.16934e-165,1.31518e-165,2.68708e-165,1.41152e-164,3.34335e-165,3.21322e-165,7.03127e-165,8.08188e-165,7.56954e-165,1.1032e-164,5.97128e-166,8.78677e-165,1.30393e-159,3.20079e-160,4.00501e-160
0.0186068,0.0312062,0.0402701,0.00732813,0.020871,0.0452845,0.00903412,0.0147118,0.01043,0.0247353,0.000709027,0.00958435,0.0343303,0.0487126,0.0367735,0.0282264,0.024151,0.0379182,0.00891477,0.0115089,0.0669765,0.00965445,0.0726038,0.0164922,0.370966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92879e-323
1.14017e-007,7.91117e-010,3.92935e-005,0.000111905,0.00357753,0.00876466,0.0256495,0.00809193,0.0322256,0.0195028,0.0436623,0.0250212,0.0181829,0.0463132,0.0102729,0.0232707,0.0828568,0.0695903,0.0245057,0.0320252,0.0173281,0.0667426,0.00650327,0.0382909,0.39747,3.28224e-021,2.46568e-018,4.18767e-019,4.29778e-018,1.11582e-018,2.06221e-018,1.578e-018,4.48115e-018,5.33542e-018,1.49848e-018,1.32293e-018,5.96414e-018,2.34156e-018,3.2222e-018,5.62277e-018,2.51154e-018,4.14997e-018,1.56306e-018,4.95456e-018,1.40797e-013,5.74702e-014,3.59531e-015,1.57489e-010,6.34162e-015,1.14017e-007
4.35902e-015,5.54375e-012,0.0147436,0.0634613,0.0239625,0.0235097,0.0077656,0.0224532,0.0413759,0.00606966,0.0537886,0.0130087,0.0173022,0.0245057,0.0400088,0.0155031,0.0411617,0.0320252,0.0428479,0.0209026,0.00434607,0.0317253,0.00866047,0.0534016,0.39747,6.77605e-042,1.41972e-038,2.30245e-039,8.43442e-039,1.15544e-039,5.55712e-039,1.13915e-038,8.51415e-039,1.09432e-038,4.12163e-039,1.06367e-038,6.51503e-039,4.59993e-039,3.45846e-039,2.85993e-038,3.22723e-039,2.19995e-038,9.30904e-035,3.21959e-035,9.74706e-035,9.93479e-035,2.63109e-034,2.44491e-034,1.11097e-017,2.17951e-015
2.17726e-015,2.77784e-012,0.0461729,0.0138782,0.0420771,0.018184,0.0152127,0.0376346,0.0168539,0.0312093,0.017574,0.00773186,0.0271896,0.0663216,0.0654238,0.0761884,0.0207651,0.00910549,0.00910549,0.0438668,0.0298292,0.0181696,0.0116183,0.0116183,0.36427,3.10503e-042,1.5444e-039,1.5444e-039,2.41527e-039,3.96516e-039,5.83117e-039,1.21038e-039,1.21038e-039,2.76028e-039,1.01276e-038,8.69671e-039,8.81605e-039,3.61428e-039,2.05551e-039,4.67202e-039,8.29696e-039,4.48059e-039,1.00051e-038,4.04428e-039,7.25124e-039,1.74439e-034,5.75349e-035,1.91426e-034,5.56681e-018,1.08863e-015
0.0169149,0.0137715,0.0200436,0.0349454,0.0153924,0.020415,0.0140563,0.0186395,0.0449011,0.0207711,0.0197091,0.0203887,0.0298611,0.00910549,0.0450841,0.00543761,0.0319516,0.0671033,0.0130462,0.0798011,0.0217614,0.0225145,0.0167271,0.0333883,0.36427,6.61679e-084,1.89152e-080,9.47627e-081,1.2755e-080,1.23283e-080,4.52092e-080,7.39097e-081,3.80156e-080,1.81013e-080,3.08053e-081,2.55411e-080,5.15847e-081,1.6917e-080,1.15507e-080,2.23309e-080,3.67003e-076,7.93354e-076,3.2934e-076,2.48359e-076,3.60711e-076,2.71967e-076,6.17449e-076,7.08288e-076,7.58898e-072,9.32122e-072
1.0805e-015,1.38479e-012,0.0264689,0.0297228,0.0440524,0.00172835,0.0158571,0.0145927,0.0200685,0.00790385,0.0213715,0.014743,0.0267461,0.125502,0.0141846,0.00657529,0.0606321,0.0275436,0.00941895,0.0570834,0.0156569,0.00655137,0.0221045,0.00910549,0.422387,1.80021e-042,6.05191e-040,1.46916e-039,4.35433e-040,1.04062e-039,3.79401e-039,6.26025e-040,1.83067e-039,4.02987e-039,4.37023e-040,9.42771e-040,8.34143e-039,3.55522e-039,1.95971e-039,2.84079e-039,1.05062e-039,2.6676e-039,1.93972e-039,2.10779e-039,2.2974e-040,5.85565e-039,7.90166e-039,1.0973e-034,2.77512e-018,5.40251e-016
0.0196176,0.00822981,0.0598734,0.0223624,0.0445291,0.0152257,0.0156326,0.0226201,0.0372541,0.00616022,0.0299142,0.0184831,0.018211,0.0221654,0.0584575,0.0155901,0.0427767,0.00760932,0.00910979,0.0108738,0.0474938,0.0802212,0.0167679,0.00655137,0.36427,1.6542e-084,9.27875e-082,2.37484e-081,1.13618e-080,6.72658e-081,1.54006e-081,1.29023e-081,1.07771e-081,6.0585e-081,2.20804e-081,8.27938e-081,3.1393e-081,2.57923e-081,2.61777e-081,4.23677e-081,1.74492e-081,1.05525e-080,6.40729e-081,6.9053e-077,6.72554e-077,1.96695e-076,9.87799e-077,5.28933e-076,7.27048e-077,5.40513e-072
0.0116634,0.020576,0.00605605,0.0123612,0.0572654,0.0172573,0.0542978,0.00857275,0.0347249,0.0404323,0.010275,0.0172247,0.00258215,0.0679663,0.0282552,0.055115,0.0132465,0.0218365,0.0408944,0.0169004,0.00258215,0.0516798,0.0256693,0.0102573,0.372308,8.4535e-085,7.26377e-082,1.81778e-081,3.65972e-081,1.82856e-082,1.19681e-081,2.89595e-081,1.54636e-081,9.38057e-082,3.90299e-081,2.0009e-081,4.81305e-081,1.82856e-082,1.21977e-081,7.27625e-082,2.86323e-081,4.91803e-081,1.21414e-081,7.69012e-081,7.62273e-077,2.52947e-076,5.46015e-077,2.67506e-077,9.08874e-077,5.15189e-077
0.0154153,0.0113552,0.0323057,0.0285665,0.0173214,0.0174414,0.0082407,0.0763449,0.033892,0.0120489,0.0155873,0.00846017,0.0249358,0.0564766,0.00662326,0.0414511,0.0750553,0.00919739,0.0249336,0.00219994,0.0661924,0.0172247,0.0172247,0.00919739,0.372308,4.79856e-169,7.39417e-166,1.38476e-165,1.38476e-165,5.32148e-165,1.76862e-166,2.00452e-165,7.39417e-166,6.03401e-165,3.33243e-165,5.32471e-166,4.54039e-165,2.0047e-165,6.80149e-166,1.25313e-165,1.93731e-165,1.69957e-160,3.82843e-160,4.13242e-161,8.74625e-161,8.68608e-161,1.43251e-160,1.62002e-160,3.55184e-156,4.82181e-156
5.394e-016,0.0021033,0.0359092,0.0074683,0.00461171,0.0148885,0.0410021,0.0281737,0.0325913,0.0179245,0.0140957,0.0221294,0.0214725,0.0183803,0.0771296,0.020948,0.0100979,0.0642591,0.0238257,0.0396949,0.0158326,0.00507243,0.00795445,0.0298758,0.444559,9.47352e-043,9.9284e-040,2.64344e-040,1.68568e-040,5.26152e-040,1.31915e-039,7.91781e-040,2.13547e-039,3.35577e-040,6.96148e-040,2.56319e-039,6.10818e-040,7.13578e-040,1.47077e-039,9.3683e-040,1.1913e-039,2.16609e-039,1.87249e-039,2.72509e-039,9.89527e-040,3.06505e-040,4.9636e-040,3.57987e-039,2.79575e-040,2.697e-016
0.0238496,0.010078,0.0155577,0.0489347,0.0109829,0.0037047,0.0638866,0.0301891,0.0246868,0.039659,0.020948,0.0475391,0.020948,0.00935507,0.00902523,0.0230808,0.01009,0.0415702,0.0209803,0.0280908,0.00577489,0.0280908,0.0230485,0.0627616,0.377168,4.28192e-085,2.22224e-081,8.16093e-082,9.9463e-082,2.04476e-082,9.9463e-082,7.42865e-082,1.47191e-081,3.57263e-082,8.17237e-082,3.19562e-082,3.31241e-082,7.4172e-082,1.68325e-081,7.4172e-082,1.40423e-081,1.74817e-081,2.13781e-081,4.52408e-081,4.09113e-078,1.21286e-077,5.4039e-077,1.71805e-077,2.22581e-077,5.26737e-077
0.0222026,0.0150317,0.014903,0.0488488,0.011995,0.0436111,0.0257439,0.0435823,0.0374126,0.0246975,0.0205914,0.00598054,0.0141924,0.0205914,0.00335642,0.0235863,0.0206339,0.0467126,0.0206339,0.0564379,0.0397007,0.0287489,0.0123315,0.0120183,0.386455,2.19368e-085,2.12771e-082,2.18315e-082,5.08965e-082,7.02854e-082,9.99167e-082,3.65299e-082,8.26992e-082,3.65299e-082,4.17568e-082,5.94215e-083,3.64547e-082,2.51261e-082,1.05879e-082,3.64547e-082,4.3724e-082,6.62346e-082,7.71574e-082,9.11518e-082,1.54414e-081,4.2471e-082,1.72959e-081,1.6457e-077,1.65994e-077,2.45181e-077
0.00714065,0.0559074,0.0300268,0.0167798,0.0414343,0.0299875,0.0031458,0.0441237,0.0501131,0.0415623,0.0120183,0.0168523,0.0332861,0.00598054,0.0258091,0.0206339,0.0326522,0.0258091,0.00560747,0.00599015,0.0253903,0.0295105,0.0250098,0.0287735,0.386455,3.11306e-170,1.44577e-166,1.25665e-166,1.48279e-166,1.27577e-166,3.00983e-167,2.81755e-167,1.29681e-166,1.64065e-166,1.03678e-166,1.29681e-166,3.005e-167,1.6725e-166,8.46765e-167,6.03878e-167,2.08835e-166,2.518e-166,2.21705e-166,9.85944e-163,9.39855e-162,1.29862e-161,5.25907e-162,9.41088e-162,1.75223e-161,1.39597e-157
0.0202257,0.00385925,0.0338807,0.0553239,0.0484254,0.0141252,0.0178605,0.0203659,0.017087,0.00843661,0.0282779,0.058649,0.0400438,0.0532063,0.0117537,0.0352526,0.0191213,0.0278953,0.0117537,0.0341702,0.00220048,0.0231296,0.0234776,0.0234776,0.368001,1.04446e-085,2.07822e-082,2.07822e-082,2.04742e-082,1.94785e-083,3.02471e-082,1.04043e-082,2.46927e-082,1.69261e-082,3.12053e-082,1.04043e-082,4.70978e-082,3.54464e-082,5.19156e-082,2.50313e-082,1.49358e-082,3.02501e-082,3.60549e-082,3.16194e-082,2.50067e-082,8.57302e-082,9.7943e-082,8.99709e-082,4.26164e-078,2.23345e-077
0.0682534,0.0285301,0.0180782,0.0333099,0.00240609,0.033401,0.00907828,0.0330594,0.0487555,0.0198102,0.0173249,0.0414527,0.00220048,0.0231296,0.0349492,0.0209328,0.00220048,0.0117537,0.0106659,0.00956351,0.047743,0.00735735,0.0231296,0.0849138,0.368001,7.411e-171,1.06665e-166,2.90545e-167,9.242e-168,5.99728e-167,1.20133e-167,1.33981e-167,1.47646e-167,2.76415e-168,2.6295e-167,4.39017e-167,2.90545e-167,2.76415e-168,5.20712e-167,2.17628e-167,2.48848e-167,6.12446e-167,8.30551e-167,2.28073e-167,2.6171e-162,1.88527e-163,2.60996e-162,1.4165e-162,2.23545e-162,1.06957e-161
0.03038,0.0193383,0.00800222,0.0710445,0.0278904,0.0212937,0.00456267,0.0349946,0.00403409,0.0278791,0.0277162,0.0276289,0.0150336,0.0326587,0.0653724,0.0422685,0.0272122,0.0176238,0.0183384,0.0209328,0.0231076,0.0128742,0.0411386,0.0106737,0.368001,3.7055e-171,6.70393e-168,2.58383e-167,8.086e-168,1.45134e-167,1.31475e-167,1.1518e-167,1.10692e-167,1.70914e-167,2.6548e-167,4.10591e-167,2.05123e-167,9.44227e-168,1.73531e-167,1.7408e-167,1.75103e-167,2.53373e-168,2.19794e-167,5.73139e-168,2.67481e-167,3.50345e-167,8.92425e-167,6.26996e-163,1.51521e-162,2.38037e-162
0.0234401,0.0169629,0.013022,0.00998519,0.0230199,0.0133799,0.00823421,0.0572488,0.0663083,0.030109,0.0176238,0.0106659,0.0231076,0.030871,0.0162292,0.00476343,0.0223878,0.0272122,0.0267939,0.0106245,0.0514204,0.0396211,0.0272122,0.0106737,0.419083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.00105e-016,6.68736e-013,0.00800918,0.0226815,0.0113065,0.0264011,0.00857375,0.0291584,0.0365802,0.0245991,0.00210627,0.0418786,0.00436992,0.0237667,0.00784641,0.0207499,0.0222316,0.0064571,0.0122371,0.0679218,0.0666507,0.0392497,0.0316836,0.115196,0.370345,3.94602e-043,1.9141e-039,5.26459e-040,6.52177e-040,1.10747e-039,1.1286e-039,2.03333e-040,1.07292e-040,3.69402e-040,6.89544e-040,2.60745e-040,7.89794e-040,1.45217e-040,1.39167e-039,6.99939e-041,8.17455e-040,1.2156e-039,9.68967e-040,2.84916e-040,1.316e-039,5.63585e-040,1.13059e-039,5.323e-040,2.6803e-018,2.00105e-016
0.0110374,0.0133873,0.0165511,0.061045,0.0381271,0.00686976,0.0244291,0.0131535,0.0245784,0.017349,0.0612611,0.0222287,0.0197612,0.0834491,0.0330835,0.033134,0.0212406,0.00722385,0.010812,0.0608686,0.0194494,0.0111657,0.0194494,0.0111657,0.35918,1.01943e-085,9.88382e-083,1.72165e-082,9.88382e-083,1.72165e-082,5.38804e-082,9.57066e-083,6.39449e-083,1.8802e-082,2.933e-082,2.92852e-082,7.38685e-082,1.74924e-082,1.96767e-082,5.42278e-082,3.07139e-082,4.35124e-082,2.32864e-082,6.4872e-082,1.89658e-078,1.0526e-077,1.68531e-077,9.1386e-078,7.39175e-078,9.14136e-078
0.0169933,0.0162432,0.0328509,0.0748082,0.0315857,0.0142566,0.0224943,0.00823863,0.0406029,0.00914613,0.0388168,0.0151003,0.0190733,0.0255152,0.0360096,0.0252034,0.00576118,0.0169515,0.0482878,0.0241039,0.0255152,0.0421144,0.0360096,0.0151386,0.35918,5.09713e-086,6.70029e-083,1.59377e-082,1.86397e-082,1.12929e-082,1.06683e-082,2.1372e-082,7.50264e-083,2.54987e-083,1.11549e-082,1.59377e-082,1.12929e-082,8.44175e-083,6.68333e-083,1.71802e-082,8.09595e-083,3.59407e-082,7.29265e-083,1.99114e-082,1.26196e-082,2.7959e-082,6.62185e-082,9.0691e-078,4.48429e-078,4.6914e-078
0.00634918,0.0289179,0.0157301,0.0100383,0.0138399,0.00119263,0.0203959,0.0721103,0.00568493,0.0610427,0.0264582,0.038638,0.0442353,0.0104366,0.0104366,0.0360096,0.0230151,0.0312894,0.0360096,0.0165731,0.0396078,0.0273151,0.0471364,0.0097276,0.36781,1.85179e-171,3.05485e-168,1.48027e-167,8.57802e-168,1.24384e-167,5.20462e-168,1.13084e-167,9.82611e-168,7.22765e-168,1.13084e-167,3.27749e-168,3.27749e-168,1.38917e-167,1.21339e-167,1.66177e-167,3.83394e-167,1.11359e-163,1.41253e-162,3.99524e-163,2.33619e-164,2.71103e-163,3.93268e-163,6.16254e-163,2.2658e-162,7.75773e-159
0.015519,0.0293572,0.0436391,0.00282364,0.0207316,0.0138278,0.0299322,0.0207988,0.0254644,0.0309497,0.0406033,0.0155006,0.0468176,0.0276329,0.0556254,0.0457025,0.0231606,0.0316616,0.0114254,0.00736802,0.0151058,0.0147493,0.0578059,0.00295637,0.370841,2.63131e-086,6.54239e-084,1.27923e-082,3.26399e-083,3.34287e-083,1.63053e-083,2.52843e-083,7.00666e-083,5.1254e-083,1.01139e-082,1.23098e-082,6.11511e-083,1.03606e-082,3.43026e-083,8.98543e-083,1.3698e-082,1.12702e-082,9.20532e-083,1.32477e-082,6.12004e-083,9.17559e-083,1.24971e-083,2.89711e-082,2.59861e-082,4.28428e-078
0.00584269,0.00677001,0.0103575,0.0375555,0.0146636,0.0141027,0.056057,0.0204462,0.0119262,0.0155822,0.0415976,0.0461425,0.00808967,0.032427,0.0667261,0.00736802,0.0323788,0.0191299,0.0467999,0.0151058,0.0434093,0.00773775,0.0320705,0.0368726,0.370841,4.66763e-172,2.89486e-168,2.51785e-168,6.0749e-169,3.40806e-168,1.18595e-168,3.67426e-168,1.50189e-168,2.54206e-168,5.78463e-169,5.23866e-168,2.54584e-168,6.35119e-169,3.62264e-168,6.5316e-168,3.67004e-168,5.8404e-164,1.00127e-163,2.74518e-163,6.90624e-164,7.18093e-164,3.67822e-163,1.52164e-163,4.13589e-159,3.56938e-159
