0.472865,2.74651e-016,0.0206047,0.0142914,0.00457847,0.0140391,0.000757011,9.99306e-031,3.65646e-016,1.41961e-016,4.73136e-016,8.26674e-016,1.44849e-016,0.472865
0.498796,3.07035e-017,7.22491e-005,0.000206434,0.000351186,0.0017186,6.05321e-005,2.16154e-018,1.03688e-016,2.58857e-017,1.57907e-017,6.09769e-018,1.72542e-017,0.498796
0.452123,6.23157e-016,0.0121241,0.00404138,0.0346417,0.0425379,0.002409,2.58044e-030,1.10617e-015,1.188e-015,1.70542e-016,5.11627e-016,3.49748e-016,0.452123
0.389889,0.0324908,1.34383e-015,0.104735,0.0301042,0.0154479,0.00495295,2.61022e-030,2.23833e-016,5.50177e-016,3.55927e-015,8.19089e-016,0.0324908,0.389889
0.160663,0.0229518,3.2204e-015,0.329864,0.0623701,0.102182,0.138355,2.01337e-029,4.70549e-029,9.03713e-016,5.76103e-015,2.05886e-015,0.0229518,0.160663
0.494549,1.93972e-016,0.00332287,0.00165167,0.00121809,0.00343676,0.00127268,4.44203e-017,1.61696e-016,6.80277e-017,9.45476e-017,2.19362e-016,9.28829e-017,0.494549
0.185094,0.0308491,0.185094,1.95205e-015,0.0945377,0.0924841,0.0109021,7.92984e-030,1.8616e-015,3.18234e-015,9.25262e-016,0.185094,0.0308491,0.185094
0.104952,0.0820473,0.166202,2.97648e-015,0.177035,0.0627384,0.0538249,3.39919e-016,1.01102e-015,5.0415e-015,1.3187e-015,0.166202,0.0820473,0.104952
0.104952,4.55454e-015,0.194387,0.133802,0.0726344,0.0613311,0.327941,3.16715e-029,2.11843e-029,2.82691e-016,1.50939e-015,3.61299e-015,2.03491e-015,0.104952
0.120102,0.0664679,0.0941715,4.12675e-015,0.198862,0.177822,0.0618333,1.05299e-016,2.15399e-015,4.87124e-015,1.64638e-015,0.0941715,0.0664679,0.120102
0.0570524,4.33807e-015,0.12712,0.173114,0.0343615,0.0937383,0.457562,2.04395e-029,2.12367e-029,1.06532e-016,1.56285e-015,1.96793e-015,1.77614e-015,0.0570524
0.0340836,2.64964e-015,0.181128,0.105116,0.470058,0.0700527,0.105478,1.77052e-044,2.58267e-031,2.72812e-029,8.0036e-016,1.57852e-015,8.96303e-016,0.0340836
0.00060153,0.0112262,0.0593971,0.21164,0.470951,0.0700527,0.175531,2.16759e-074,2.16759e-074,1.58252e-058,4.41239e-044,2.7071e-030,8.54768e-017,0.00060153
0.329136,0.146283,0.012517,0.0112005,0.0116331,0.0109394,0.00287193,5.7269e-017,3.30972e-016,4.43228e-016,4.9035e-016,6.37384e-016,0.146283,0.329136
0.302856,4.69689e-015,0.087073,0.0926011,0.0723867,0.0930654,0.049162,1.98923e-029,1.01581e-015,1.31511e-015,2.32911e-015,2.21694e-015,2.50922e-015,0.302856
0.240779,6.06235e-015,0.0642196,0.180483,0.117438,0.087779,0.068522,1.34895e-029,8.34116e-016,1.28426e-015,3.44543e-015,1.5855e-015,3.04767e-015,0.240779
0.0391919,3.59261e-015,0.234334,0.0222664,0.113133,0.134313,0.417569,9.13829e-030,1.39768e-029,1.59598e-029,2.11586e-016,2.5683e-015,2.0323e-015,0.0391919
0.16971,7.32255e-015,0.131,0.245487,0.118448,0.0420255,0.12362,1.5733e-029,2.37925e-016,6.70587e-016,2.85813e-015,2.52109e-015,3.50958e-015,0.16971
0.0175292,2.9065e-015,0.172696,0.117197,0.12564,0.225783,0.323626,5.63677e-044,3.31616e-030,6.91322e-030,1.31115e-029,1.44853e-015,1.40757e-015,0.0175292
0.00964884,0.00369293,0.112975,0.124567,0.47106,0.144787,0.12362,2.5029e-058,2.7085e-031,1.35733e-029,1.90281e-029,7.85431e-016,5.13486e-017,0.00964884
4.70047e-005,0.219809,0.33466,0.0322438,0.144787,0.144787,0.12362,1.26688e-115,2.7419e-088,2.7419e-088,5.48381e-088,1.78028e-060,8.19272e-018,4.70047e-005
0.106364,6.19794e-015,0.209533,0.153751,0.136302,0.0454341,0.242251,2.68618e-029,2.59819e-016,7.79458e-016,1.0419e-015,2.51469e-015,3.14384e-015,0.106364
0.00635253,1.33252e-015,0.0890671,0.373923,0.0501582,0.0501582,0.423988,5.76196e-044,1.59027e-044,1.59027e-044,2.20353e-029,5.83839e-016,7.55154e-016,0.00635253
0.0033633,0.0363824,0.0184635,0.134876,0.0779794,0.509351,0.21622,6.20506e-045,2.0397e-030,4.24013e-030,8.38797e-030,1.05585e-016,2.1251e-016,0.0033633
5.67498e-006,0.0998549,0.0779794,0.126099,0.132059,0.441796,0.1222,1.36274e-103,3.41571e-088,1.08164e-087,1.42272e-073,1.39918e-073,1.07527e-018,5.67498e-006
0.00173296,0.0308819,0.146846,0.450682,0.163842,0.138598,0.065684,1.33238e-060,5.74777e-031,1.14638e-030,4.76582e-030,2.26267e-030,1.66452e-016,0.00173296
1.50419e-006,0.372599,0.0935188,0.0286683,0.20701,0.122925,0.175276,2.43646e-090,4.61163e-090,8.40552e-061,5.2535e-061,2.53383e-060,2.89207e-019,1.50419e-006
7.52747e-007,0.0967193,0.264541,0.0629295,0.355126,0.0929507,0.127732,1.91628e-103,1.91628e-103,3.0667e-089,3.40735e-089,7.02057e-060,1.44792e-019,7.52747e-007
2.83155e-013,0.0420692,0.051793,0.295579,0.347238,0.135589,0.127732,5.37854e-248,4.24028e-234,1.10003e-191,1.05401e-161,1.48775e-121,1.08992e-025,2.83155e-013
0.499994,2.33807e-006,2.20168e-006,2.82529e-006,6.89922e-007,2.47564e-006,1.29641e-006,1.05188e-019,2.24422e-019,6.62349e-020,2.81498e-019,2.33517e-019,2.69493e-019,0.499994
0.496567,0.000604362,0.00157098,0.00102139,0.00102139,0.000670835,0.0019773,7.97947e-017,3.04567e-017,5.16846e-017,5.16846e-017,9.02884e-017,3.81321e-017,0.496567
0.493519,0.00274309,0.00346591,0.00183764,0.00331919,0.000412118,0.00118335,3.46529e-017,1.57056e-017,1.39806e-016,9.22063e-017,1.80226e-016,1.64645e-016,0.493519
0.105709,0.0906076,0.196316,2.32862e-016,0.117178,0.0784997,0.0190563,1.13829e-029,1.49579e-015,3.38644e-015,1.63011e-016,0.196316,0.0906076,0.105709
0.483582,2.01976e-016,0.00615948,0.00924937,0.00740872,0.00642804,0.00359044,8.32021e-017,2.16761e-016,3.10545e-016,4.46362e-016,3.55944e-016,1.15218e-016,0.483582
0.335211,1.58521e-015,0.0963912,0.0321304,0.0796906,0.0772939,0.0440723,2.39305e-017,1.00654e-015,1.63989e-015,9.28374e-016,2.78512e-015,8.51115e-016,0.335211
0.275442,2.73019e-015,0.155085,0.0587939,0.10649,0.0523761,0.076371,5.59993e-017,6.36428e-016,1.29398e-015,1.00034e-015,4.06265e-015,1.58271e-015,0.275442
0.0475971,0.00679958,2.44533e-015,0.207084,0.0527024,0.0238421,0.607578,4.68262e-029,6.68374e-017,6.40394e-016,2.76232e-015,1.43536e-015,0.00679958,0.0475971
0.32168,0.0158691,0.0334695,0.0830207,0.0228567,0.0614856,0.00757862,1.07932e-016,1.94163e-015,1.04042e-015,0.0830207,0.0334695,0.0158691,0.32168
0.196206,0.0465699,1.24893e-015,0.196556,0.169534,0.0437635,0.104594,2.80389e-029,3.39802e-016,2.31363e-015,4.44834e-015,6.36451e-016,0.0465699,0.196206
0.0617038,0.119847,2.17655e-015,0.0798266,0.14861,0.257225,0.151237,2.21009e-029,2.20713e-015,2.3878e-015,2.04315e-015,1.02811e-015,0.119847,0.0617038
0.02039,1.65226e-015,0.0503814,0.114874,0.236893,0.405836,0.151237,8.07427e-058,5.28071e-030,3.28861e-029,8.91939e-016,7.87757e-016,7.80454e-016,0.02039
0.0781425,0.0422404,2.98744e-015,0.112372,0.0504021,0.342426,0.254034,2.50372e-029,2.56791e-015,7.13508e-016,1.95223e-015,1.52708e-015,0.0422404,0.0781425
0.00827664,8.76464e-016,0.0683616,0.0261574,0.56658,0.0683137,0.254034,6.16904e-058,2.0443e-044,2.71253e-029,1.58843e-016,6.13941e-016,4.38791e-016,0.00827664
0.00441828,0.0583455,0.262099,0.240196,0.150791,0.00565306,0.274079,6.51115e-045,2.53606e-046,6.76476e-045,1.13004e-031,9.38264e-030,4.26288e-016,0.00441828
9.80394e-006,0.0104866,0.153233,0.0978692,0.319174,0.290458,0.12876,1.35451e-118,3.32957e-103,4.42809e-088,9.71247e-075,1.50795e-046,1.89603e-018,9.80394e-006
0.185454,0.116781,0.0251036,0.0603351,0.0310054,0.111448,0.0821989,1.17479e-015,2.88958e-015,1.08971e-015,0.0603351,0.0251036,0.116781,0.185454
0.138351,2.07139e-015,0.0502071,0.110542,0.187495,0.11888,0.256174,3.31187e-029,6.64905e-016,2.26017e-015,1.76483e-015,1.03017e-015,1.00181e-015,0.138351
0.0923478,3.49661e-015,0.193545,0.15621,0.0635131,0.0635131,0.338523,2.6964e-029,3.17055e-016,3.17055e-016,1.24438e-015,2.56469e-015,1.89228e-015,0.0923478
0.00471012,9.23959e-016,0.0623335,0.462697,0.0635131,0.262572,0.139464,3.58606e-059,5.08407e-045,5.08407e-045,1.05515e-029,4.776e-016,4.59871e-016,0.00471012
0.055508,0.0829744,0.12474,0.206377,0.234286,0.097241,0.143366,2.87983e-030,3.04869e-030,1.61776e-029,1.18707e-015,7.67878e-016,1.01246e-015,0.055508
0.00163252,0.028997,0.126422,0.252384,0.227348,0.119134,0.242449,1.02464e-072,9.35443e-059,2.8289e-058,5.03568e-044,1.1126e-029,1.79835e-016,0.00163252
0.000840094,0.0162556,0.255864,0.345296,0.0593819,0.275559,0.0459628,6.04358e-088,9.14704e-073,2.12758e-059,2.26783e-030,2.61958e-030,9.38851e-017,0.000840094
3.53176e-007,0.00673042,0.136324,0.314941,0.303729,0.110492,0.127783,1.13686e-159,5.54153e-146,6.95135e-117,3.20291e-075,6.11379e-060,7.89718e-020,3.53176e-007
0.0308885,0.0319306,0.0806521,0.201654,0.4246,0.0360205,0.163365,1.7696e-030,7.63812e-031,1.49917e-029,9.58941e-016,4.77215e-016,3.24876e-016,0.0308885
0.00049238,0.011215,0.0486102,0.456059,0.247724,0.0720411,0.163365,4.79214e-060,6.16048e-060,3.48017e-059,2.60845e-031,3.34738e-030,5.70531e-017,0.00049238
0.000250099,0.00579539,0.0992674,0.109247,0.425438,0.212176,0.147576,3.69271e-061,3.29314e-060,4.22432e-031,1.44052e-031,2.61786e-031,2.92087e-017,0.000250099
3.12825e-008,0.322997,0.225409,0.21272,0.0843135,0.0423099,0.112251,2.68421e-149,9.06036e-136,2.95293e-135,1.91229e-119,1.09281e-092,7.3078e-021,3.12825e-008
0.000126052,0.0162803,0.11204,0.106071,0.196939,0.473464,0.0949529,1.09487e-061,2.05393e-018,2.25797e-018,4.17392e-018,5.01372e-018,1.28126e-018,0.000126052
7.94556e-009,0.123974,0.677742,0.0479014,0.0331297,0.0222995,0.0949529,3.15615e-122,1.05126e-122,1.56182e-122,2.56208e-122,5.61915e-036,1.8635e-021,7.94556e-009
3.97303e-009,0.697559,0.033491,0.0386597,0.033491,0.0256245,0.171175,6.24836e-023,1.63754e-023,2.14026e-023,2.47056e-023,2.14026e-023,7.85469e-022,3.97303e-009
3.95124e-018,0.760594,0.033491,7.2213e-010,0.143519,0.045788,0.0166083,0,0,8.69625e-229,7.41554e-216,1.24577e-201,3.70222e-030,3.95124e-018
0.287521,0.0286784,0.176964,0.0792884,0.0515279,0.0785149,0.00998582,1.6841e-030,4.9437e-016,5.0981e-016,1.00757e-015,3.1918e-015,7.23192e-016,0.287521
0.0605907,2.45602e-015,0.0486081,0.335679,0.196116,0.265868,0.0325478,8.75771e-045,7.38019e-030,1.9151e-029,2.52659e-015,6.38315e-016,1.33717e-015,0.0605907
0.0364081,2.20422e-015,0.0358137,0.191706,0.0283299,0.0727864,0.598548,2.17009e-029,4.17077e-016,1.62335e-016,1.0985e-015,4.10436e-016,1.315e-015,0.0364081
0.000688064,0.0240888,0.173549,0.196415,0.114878,0.341764,0.147929,3.82151e-087,1.63251e-059,1.00397e-058,6.43285e-045,1.62125e-030,8.04544e-017,0.000688064
0.0202677,0.196769,0.0962119,0.194654,0.231789,0.099274,0.140766,8.58711e-032,1.67434e-030,4.0103e-030,6.56604e-030,3.68231e-016,8.64239e-016,0.0202677
0.000209661,0.0184058,0.174838,0.0174384,0.667497,0.049637,0.0717638,5.32746e-076,1.73206e-074,1.43989e-046,8.93525e-046,5.07483e-031,2.57653e-017,0.000209661
0.000105912,0.0897428,0.00732929,0.0514648,0.0485784,0.146621,0.656052,7.17654e-060,4.02224e-018,1.97323e-018,2.09047e-018,2.97711e-019,4.69892e-018,0.000105912
5.60927e-009,0.0893036,0.0486387,0.151692,0.218759,0.171724,0.319883,2.18749e-149,2.5998e-147,1.61042e-119,6.11945e-092,1.85492e-077,1.38582e-021,5.60927e-009
0.0107469,0.0875983,0.0631046,0.330303,0.11625,0.164144,0.217107,1.82515e-030,3.30235e-030,3.31087e-030,1.28619e-029,2.71528e-016,4.04018e-016,0.0107469
5.83766e-005,0.0190824,0.415389,0.11625,0.175275,0.000962793,0.272925,5.39239e-060,3.59254e-062,1.01504e-059,7.94794e-060,2.27391e-032,7.37918e-018,5.83766e-005
2.93467e-005,0.227304,0.372942,0.106732,0.141492,0.047164,0.104307,3.13818e-089,6.95681e-075,2.08704e-074,2.77833e-074,1.80051e-018,1.91914e-018,2.93467e-005
4.30626e-010,0.283497,0.446601,0.0241027,0.094328,0.047164,0.104307,2.36038e-177,1.04651e-162,2.09302e-162,5.34809e-163,4.00624e-092,1.09164e-022,4.30626e-010
1.47133e-005,0.242424,0.195498,0.145275,0.0442316,0.147694,0.224848,1.36586e-076,6.71158e-075,4.87727e-075,3.07268e-019,5.60811e-019,9.99351e-019,1.47133e-005
1.08242e-010,9.5783e-006,0.252251,0.160641,0.0660814,0.0660814,0.454935,1.66719e-148,6.76438e-111,6.76438e-111,1.36579e-094,8.71849e-037,2.74766e-023,1.08242e-010
5.41205e-011,0.106194,0.360297,0.144604,0.172632,0.0687278,0.147546,3.21621e-181,8.67006e-164,2.17776e-163,2.66052e-108,2.57715e-024,1.11613e-023,5.41205e-011
0.107469,0.0937119,0.0659178,0.108442,0.0909502,0.317236,0.216273,0,4.41174e-300,5.09164e-288,4.82022e-270,4.82022e-270,3.03214e-214,5e-021
0.00554168,0.0574317,0.103564,0.09067,0.09067,0.000289345,0.646292,1.76096e-016,1.28486e-019,4.02894e-017,4.02894e-017,5.82013e-017,3.95856e-017,0.00554168
1.54408e-005,0.0497275,0.0336907,0.0211904,0.249069,0.188459,0.457833,6.09142e-033,5.54578e-033,1.05042e-032,1.57767e-033,3.09312e-033,1.98151e-018,1.54408e-005
7.7419e-006,0.0440065,0.118522,0.0898793,0.225901,0.369473,0.152203,3.74451e-034,3.08263e-033,3.3711e-033,3.30292e-019,4.3555e-019,2.29055e-019,7.7419e-006
2.99682e-011,0.207484,0.328647,0.113712,0.17696,0.0209949,0.152203,2.12429e-067,6.28217e-068,1.08999e-066,8.74457e-067,1.46546e-052,7.70249e-024,2.99682e-011
3.87635e-006,0.199093,0.306727,0.0773248,0.120224,0.14859,0.148034,2.52561e-034,5.87805e-034,5.77253e-021,5.77253e-021,2.28981e-020,4.64047e-019,3.87635e-006
7.51303e-012,0.000464438,0.190274,0.282964,0.0666618,0.15692,0.302717,2.02294e-096,5.66068e-067,4.07721e-054,4.85508e-053,1.38596e-038,1.26724e-021,7.51303e-012
3.75655e-012,0.0859706,0.101711,0.115068,0.424678,0.103689,0.168884,3.97524e-110,3.97524e-110,1.24076e-066,5.49613e-067,1.87397e-025,7.78773e-025,3.75655e-012
1.66533e-016,0.0343432,0.102714,0.364009,0.164911,0.195123,0.1389,1.37475e-304,2.91372e-220,2.42388e-218,7.52107e-134,1.90696e-132,3.62946e-036,1.66533e-016
1.93953e-006,0.0651023,0.260146,0.172515,0.0282061,0.0282061,0.445821,2.7844e-020,6.75617e-021,6.75617e-021,4.13222e-020,1.18483e-019,4.83442e-020,1.93953e-006
1.88105e-012,0.0390602,0.162929,0.154972,0.0317006,0.165517,0.445821,4.34754e-040,1.07665e-039,2.06205e-040,1.73125e-039,6.16849e-039,4.83926e-025,1.88105e-012
9.4047e-013,0.0720907,0.0599535,0.0431119,0.1878,0.0132644,0.623779,1.43793e-096,2.75283e-097,3.62878e-026,4.73432e-026,6.58377e-026,9.24945e-026,9.4047e-013
0.0599031,0.0599535,0.332324,0.335112,0.00544313,0.0187076,0.188557,2.7009e-308,6.22077e-308,3.51988e-308,1.16178e-237,6.44522e-151,6.44522e-151,5.00022e-021
4.6968e-013,0.0487481,0.326209,0.0949612,0.132084,0.240678,0.157319,2.07307e-212,2.21659e-027,1.60818e-026,1.56078e-026,6.9653e-026,1.74225e-026,4.6968e-013
0.139928,0.0188775,0.113554,0.342959,0.155237,0.0721261,0.157319,0,0,7.10317e-239,5.40838e-208,2.07478e-207,1.51605e-052,5.00001e-021
0.0549191,0.0116973,0.508177,0.0922778,0.0184779,0.168834,0.145617,0,0,4.7195e-294,2.35689e-293,6.71087e-021,4.67771e-022,2.82136e-021
0.0942052,0.0116973,0.504277,0.0921308,0.00800893,0.144064,0.145617,0,0,0,0,0,0,5e-021
0.5,3.73485e-081,3.73468e-081,1.93801e-081,1.22615e-081,1.98221e-081,2.33937e-081,1.6225e-093,1.39674e-093,8.68609e-094,1.38395e-093,2.68783e-093,2.73668e-093,0.5
0.5,1.72454e-041,5.74846e-042,4.33606e-041,1.06465e-040,3.98281e-041,3.19359e-041,1.09098e-053,1.39376e-053,3.81855e-053,1.57896e-053,2.16075e-054,6.48224e-054,0.5
0.5,6.4836e-041,2.96702e-041,1.12966e-040,1.1385e-040,1.02833e-040,6.50114e-041,2.22028e-053,3.60508e-053,4.06399e-053,4.10453e-053,1.08593e-053,2.41329e-053,0.5
0.5,8.05208e-021,4.02604e-021,7.71083e-021,6.39567e-021,9.69624e-021,8.35339e-021,1.41179e-033,1.69095e-033,1.1466e-033,1.41214e-033,7.49275e-034,1.49855e-033,0.5
0.479167,0.0208333,5.68177e-040,1.75609e-040,1.75609e-040,7.13803e-040,3.23471e-040,1.11348e-052,2.52355e-052,6.32778e-053,6.32778e-053,2.09465e-052,0.0208333,0.479167
0.5,1.44426e-020,9.74733e-021,4.46765e-021,3.32076e-020,2.62286e-020,3.74694e-022,6.44904e-035,4.51433e-033,5.89954e-033,8.14637e-034,1.80723e-033,2.71837e-033,0.5
0.5,2.45552e-020,4.88245e-020,2.43681e-020,2.37167e-020,6.62384e-021,4.88488e-020,8.31959e-033,1.15843e-033,4.19144e-033,4.37625e-033,8.93884e-033,4.65266e-033,0.5
0.375,0.125,1.56701e-010,2.87952e-010,7.71005e-011,2.14929e-010,1.04595e-010,8.57754e-024,1.8327e-023,6.81667e-024,2.66454e-023,1.48457e-023,0.125,0.375
0.346154,0.153846,1.85604e-039,3.52467e-039,4.19257e-039,1.83297e-038,3.40245e-039,1.16021e-051,6.5055e-051,1.52864e-051,1.30276e-051,6.97956e-052,0.153846,0.346154
0.5,1.01363e-020,4.11252e-020,1.16934e-019,4.98465e-020,2.91689e-020,1.06656e-019,1.82925e-032,5.10356e-033,8.83623e-033,2.13301e-032,7.78574e-033,1.92464e-033,0.5
0.5,1.01221e-020,1.92998e-019,1.0269e-019,1.16312e-019,1.363e-019,1.49312e-019,2.53218e-032,2.38543e-032,2.08068e-032,1.86704e-032,3.59222e-032,1.97002e-033,0.5
0.5,5.78869e-010,1.19829e-010,1.19829e-010,1.19829e-010,3.12683e-010,4.31498e-010,3.57786e-023,2.75767e-023,1.0835e-023,1.0835e-023,1.0835e-023,5.4562e-023,0.5
0.5,5.72834e-019,5.97585e-020,5.98108e-019,5.60006e-019,3.08614e-019,7.31497e-019,1.243e-031,5.43292e-032,9.95612e-032,1.09071e-031,1.09789e-032,1.07917e-031,0.5
0.5,8.70273e-010,5.20932e-010,2.60466e-010,4.15431e-010,4.16606e-010,8.81298e-010,7.35511e-023,3.58745e-023,3.72082e-023,2.36666e-023,4.73331e-023,8.32023e-023,0.5
0.5,7.08366e-010,4.3459e-010,1.42682e-009,2.98882e-009,1.03123e-009,1.39911e-010,1.08347e-023,8.52072e-023,2.63721e-022,1.31855e-022,4.10836e-023,6.89335e-023,0.5
0.499918,2.6613e-005,2.6613e-005,8.16367e-006,4.15288e-005,3.74832e-005,2.36616e-005,9.15918e-019,1.6015e-018,1.85154e-018,3.74529e-019,1.2949e-018,1.2949e-018,0.499918
0.5,1.73651e-036,1.17317e-036,1.75572e-036,4.46197e-037,6.06202e-037,2.09384e-036,7.23416e-049,2.13586e-049,1.58355e-049,6.28065e-049,4.23828e-049,6.4179e-049,0.5
0.5,7.20926e-019,5.63459e-019,2.14263e-018,6.62518e-019,9.12618e-019,5.87713e-019,9.91495e-032,1.55862e-031,1.185e-031,3.83912e-031,1.03668e-031,1.368e-031,0.5
0.5,7.53607e-019,4.27512e-018,6.24443e-019,6.66128e-019,2.85566e-018,2.00477e-018,3.37968e-031,5.0054e-031,1.17774e-031,1.11171e-031,7.84642e-031,1.43688e-031,0.5
0.5,2.71524e-009,1.65155e-009,4.273e-010,4.273e-010,6.86931e-010,7.78894e-010,6.3612e-023,5.84146e-023,3.72106e-023,3.72106e-023,1.45437e-022,2.5501e-022,0.5
0.5,4.33813e-018,1.24829e-017,6.52948e-018,6.69625e-018,2.45031e-018,1.22182e-017,2.0939e-030,4.30355e-031,1.18744e-030,1.17086e-030,2.28506e-030,8.14695e-031,0.5
0.5,1.34515e-009,9.11233e-010,2.53544e-009,3.60606e-009,1.63057e-009,3.34544e-009,2.79683e-022,1.43191e-022,3.22946e-022,2.36024e-022,8.55642e-023,1.26309e-022,0.5
0.423077,0.0769231,1.48257e-009,1.11579e-008,2.15687e-009,6.29578e-009,5.65252e-009,4.76726e-022,5.51647e-022,1.89717e-022,1.02756e-021,1.41493e-022,0.0769231,0.423077
0.464134,0.0357026,1.68367e-005,9.69259e-005,0.000122404,3.02872e-005,6.06012e-005,2.51273e-018,1.25637e-018,5.46751e-018,4.54e-018,8.17609e-019,0.0357026,0.464134
0.346154,0.153846,2.17948e-016,2.00819e-017,1.51266e-016,2.58765e-016,4.93445e-017,8.15169e-030,4.47328e-029,2.70022e-029,3.65151e-030,4.05619e-029,0.153846,0.346154
0.5,6.81799e-009,6.60484e-009,1.1457e-008,1.11502e-008,1.32745e-008,3.51228e-009,2.90114e-022,1.10884e-021,9.79723e-022,1.03805e-021,6.22116e-022,6.60424e-022,0.5
0.5,3.43678e-009,2.71483e-008,1.90912e-008,3.45223e-008,1.21299e-008,9.28799e-009,7.43792e-022,1.02222e-021,3.00626e-021,1.71722e-021,2.56763e-021,3.39109e-022,0.5
0.499675,0.000155226,0.000149254,0.000122705,2.35765e-005,1.24343e-005,0.000186673,7.47025e-018,4.98016e-019,1.01252e-018,5.50276e-018,6.79453e-018,7.62517e-018,0.499675
0.479166,0.0208333,6.25686e-008,6.4701e-008,1.25074e-007,8.69367e-008,7.25842e-008,5.91601e-021,7.38129e-021,1.11337e-020,5.9658e-021,6.01292e-021,0.0208333,0.479166
0.499358,9.97628e-005,0.000661179,2.7187e-005,0.000149529,0.000177354,0.000168111,6.48864e-018,7.17843e-018,6.65525e-018,1.21005e-018,3.01076e-017,5.05709e-018,0.499358
0.498749,0.000498399,0.000189885,9.49426e-005,0.00139767,0.000236852,8.47e-005,1.8638e-018,9.23501e-018,6.04305e-017,4.43507e-018,8.87014e-018,2.43572e-017,0.498749
0.451227,0.0333718,0.0179723,0.0102699,0.00987753,0.0219302,0.00412476,1.96468e-030,4.27536e-016,1.98005e-016,2.21971e-016,3.88449e-016,8.37614e-016,0.451227
0.5,5.85642e-032,4.27547e-032,1.77067e-032,5.39055e-033,5.39055e-033,7.98299e-032,2.68357e-044,1.85231e-045,1.85231e-045,6.14493e-045,1.4985e-044,2.11149e-044,0.5
0.5,5.9172e-017,5.9172e-017,5.9172e-017,2.75193e-016,2.39767e-016,2.23246e-016,3.65224e-029,4.10686e-029,4.8727e-029,1.08833e-029,1.08833e-029,1.08833e-029,0.5
0.5,4.08934e-016,2.38886e-016,4.76684e-016,1.27063e-016,3.10887e-016,2.6899e-016,4.33355e-029,5.21432e-029,2.16189e-029,8.34372e-029,4.2185e-029,7.52158e-029,0.5
0.5,2.26487e-008,6.34165e-009,8.94833e-009,4.56558e-009,2.36905e-008,1.93959e-008,1.55102e-021,1.98601e-021,3.98089e-022,8.04973e-022,5.88244e-022,2.10087e-021,0.5
0.479167,0.0208333,2.56315e-015,4.58953e-016,3.22954e-016,2.29557e-015,1.683e-015,2.76221e-028,3.92365e-028,5.67451e-029,8.07947e-029,4.65151e-028,0.0208333,0.479167
0.5,3.23343e-008,6.97086e-009,5.38252e-008,1.05883e-008,2.85313e-008,3.89064e-008,3.1554e-021,2.31396e-021,9.21367e-022,4.77281e-021,6.38742e-022,3.05287e-021,0.5
0.5,1.81763e-008,3.32603e-008,2.88748e-008,2.84018e-008,1.26222e-007,1.07278e-007,8.6347e-021,1.09571e-020,2.57481e-021,2.65077e-021,3.10983e-021,1.77007e-021,0.5
0.499415,0.00020012,0.000251108,0.000149769,0.000135068,0.000358689,7.48826e-005,2.84203e-018,1.42816e-017,5.75546e-018,6.62631e-018,1.14362e-017,9.79425e-018,0.499415
0.5,1.15973e-014,4.41655e-015,5.2397e-014,7.74345e-015,8.05843e-015,2.74477e-014,4.46759e-027,1.36325e-027,1.31089e-027,9.18362e-027,7.97915e-028,2.14285e-027,0.5
0.5,5.38453e-008,5.38453e-008,5.38453e-008,3.62643e-007,8.09482e-008,6.31854e-008,4.85475e-021,6.45692e-021,3.14207e-020,4.97456e-021,4.97456e-021,4.97456e-021,0.5
0.423076,0.076923,1.94717e-007,3.14105e-007,3.83506e-008,7.00249e-008,7.18655e-007,5.9255e-020,5.97966e-021,3.29253e-021,2.86784e-020,1.80065e-020,0.076923,0.423076
0.498845,0.00030538,0.000559803,0.000559803,0.000375879,0.000420151,8.92308e-005,3.3394e-018,1.61384e-017,1.47176e-017,2.55556e-017,2.55556e-017,1.42608e-017,0.498845
0.499997,1.06198e-006,3.69224e-007,2.52195e-007,7.79528e-008,1.68086e-006,1.6518e-006,1.30235e-019,1.41931e-019,6.87626e-021,2.24751e-020,3.30511e-020,9.95504e-020,0.499997
0.497746,0.000877837,0.000444351,0.000696425,0.000365623,0.00140891,0.000715737,2.73085e-017,5.44381e-017,1.61259e-017,3.07161e-017,2.05582e-017,4.2763e-017,0.497746
0.495698,0.000441701,0.00139042,0.000890141,0.0043543,0.00086387,0.000663727,1.49014e-017,3.39157e-017,1.81681e-016,4.08086e-017,6.40117e-017,2.23899e-017,0.495698
0.411543,0.00674128,0.0337064,0.0271708,0.0543416,0.0402554,0.0146975,6.5062e-030,8.02473e-016,1.114e-015,5.57002e-016,8.54291e-016,1.70858e-016,0.411543
0.5,1.34697e-012,3.62077e-012,2.15847e-012,8.05299e-013,7.56817e-013,3.4515e-012,5.12428e-025,1.20625e-025,1.28359e-025,3.52901e-025,6.23989e-025,2.46526e-025,0.5
0.499997,5.80294e-007,2.45032e-006,6.57077e-007,1.02526e-006,2.25548e-006,1.21398e-011,8.11284e-038,1.61838e-019,8.15002e-020,5.43945e-020,2.18822e-019,5.3104e-020,0.499997
0.47916,0.020833,2.48776e-006,2.67766e-006,4.21005e-006,1.45327e-006,3.08216e-006,2.15895e-019,1.09875e-019,3.43706e-019,2.3728e-019,2.29377e-019,0.020833,0.47916
0.496277,0.002156,0.000627755,0.00185805,0.000403445,0.00153182,0.000868478,2.62974e-017,5.1608e-017,1.66648e-017,8.16319e-017,2.77858e-017,9.94913e-017,0.496277
